buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.945910149,1.945910149,5.913503006,0,1.098612289,0,0,5.834810737,5.420787683,4.025351691,2014-05-24 21:05:49+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.628817626,4.060443011,3.891820298,7.109879463,1,1.098612289,3.817712326,1.098612289,5.837730447,5.42235368,5.613128106,2014-05-26 08:27:19+05:18
clean,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.708050201,1.386294361,4.753590191,1,1.098612289,3.912023005,0.693147181,5.840641657,5.419361506,5.616771098,2014-05-30 04:41:24+05:18
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.098612289,0.269678549,3.610917913,3.610917913,5.969985515,0,2.079441542,0,0,5.843544417,5.423777917,5.187385806,2014-05-30 04:44:14+05:18
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.386294361,0.585821151,3.663561646,2.708050201,7.255591274,1,2.197224577,1.609437912,1.098612289,5.846438775,5.428136377,5.802118375,2014-05-30 05:15:53+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.098612289,5.913503006,0,1.098612289,0,0,5.84932478,5.432489675,4.043051268,2014-05-30 05:37:04+05:18
buggy,buggy,buggy,buggy,1.098612289,1.386294361,1.609437912,0.942535168,3.135494216,3.761200116,5.74779936,0,1.386294361,2.140066163,1.098612289,5.85220248,5.431876795,5.831882477,2014-06-01 19:37:22+05:18
buggy,clean,clean,clean,1.098612289,2.079441542,3.091042453,1.439918442,8.009695358,7.999342953,5.440354152,0,1.098612289,5.611388673,2.197224577,5.855071922,5.434164914,5.65248918,2014-06-02 21:33:55+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.945910149,1.125011023,3.663561646,4.219507705,6.669286562,1,1.386294361,3.225520368,1.945910149,5.857933154,5.438519092,5.631211782,2014-06-02 21:34:49+05:18
buggy,buggy,buggy,buggy,1.386294361,1.791759469,2.197224577,1.106723051,5.910796644,5.099866428,6.451062664,0,2.197224577,2.197224577,1.386294361,5.860786223,5.441989475,5.905361848,2014-06-03 08:22:32+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.098612289,0.354392656,5.429345629,4.574710979,7.612336837,0,1.386294361,0,1.098612289,5.863631176,5.445195224,5.638354669,2014-06-03 22:16:22+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.197224577,0,7.796469243,0,1.098612289,0,0.693147181,5.866468057,5.447682099,5.641907071,2014-06-04 20:56:56+05:18
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.098612289,0.567699884,1.945910149,1.386294361,6.940706379,0,2.197224577,1.609437912,0.693147181,5.869296913,5.444361477,5.823045895,2014-06-08 20:09:29+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.386294361,0.825656005,4.574710979,2.995732274,7.324709687,1,1.386294361,1.386294361,1.386294361,5.872117789,5.448545523,5.648974238,2014-06-08 21:45:09+05:18
clean,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.044522438,3.583518938,4.990432587,0,1.098612289,4.248495242,0.693147181,5.874930731,5.450847442,5.65248918,2014-06-09 22:41:25+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,2.890371758,2.772588722,7.470224136,0,1.386294361,0.693147181,0.693147181,5.877735782,5.455129965,5.655991811,2014-06-09 22:42:08+05:18
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.386294361,0.105427757,4.262679877,4.477336814,6.971668605,1,2.079441542,0.693147181,1.098612289,5.880532986,5.459394199,5.834810737,2014-06-09 22:42:52+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,5.945420609,0,1.098612289,0,0,5.883322388,5.463638048,4.094344562,2014-06-09 22:45:18+05:18
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.098612289,0.417368561,3.988984047,4.094344562,7.266827348,0,1.386294361,0,0.693147181,5.886104031,5.467269109,5.780743516,2014-06-10 06:12:06+05:18
buggy,buggy,buggy,buggy,1.098612289,1.609437912,1.945910149,0.867691282,4.430816799,3.891820298,6.739731027,0,2.197224577,2.917770732,1.609437912,5.888877958,5.444696976,5.840641657,2014-06-24 08:22:57+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.609437912,1.386294361,7.820439515,0,1.098612289,0,0.693147181,5.891644212,5.448934027,5.669880923,2014-06-24 09:18:50+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.791759469,0.973167599,3.091042453,2.197224577,6.87873833,0,1.386294361,2.772588722,1.791759469,5.894402834,5.4522237,5.673323267,2014-06-24 22:06:59+05:18
buggy,buggy,buggy,buggy,1.098612289,1.386294361,1.609437912,0.673262358,3.583518938,1.098612289,6.325702146,0,1.386294361,4.1640779,1.386294361,5.897153868,5.443501656,5.84932478,2014-07-01 21:13:11+05:18
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.098612289,0.644969142,2.890371758,2.48490665,5.315666005,0,2.079441542,0,0.693147181,5.899897354,5.447776583,5.85220248,2014-07-01 21:44:15+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,3.135494216,1,1.098612289,0,0,5.902633333,5.452034441,2.197224577,2014-07-01 22:14:15+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,3.135494216,0,1.098612289,0,0,5.905361848,5.456280415,2.302585093,2014-07-01 22:39:18+05:18
clean,clean,clean,clean,1.098612289,3.33220451,3.36729583,1.486808173,6.532334292,5.983936281,5.565751177,0,2.079441542,0,0,5.908082938,5.449368909,5.38907173,2014-07-07 23:06:00+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,4.912654886,1,0.693147181,0,0,0,0,4.983606622,2014-07-14 12:09:58+02:00
clean,clean,clean,clean,0,0,0.693147181,0,1.098612289,1.098612289,0,1,0,0,0,5.910796644,5.441172597,0,2014-07-14 18:23:32+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,7.190676034,7.104965448,7.135687347,0,1.098612289,3.80666249,0.693147181,5.913503006,5.440631639,5.683579767,2014-07-17 10:31:18+05:18
clean,clean,clean,clean,0,0,0.693147181,0,1.098612289,1.098612289,0,0,0,0,0,5.916202063,5.444958184,0,2014-07-17 10:31:57+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,3.258096538,3.17805383,3.737669618,0,1.098612289,0,0,5.918893854,5.449225744,4.990432587,2014-07-17 11:04:27+05:18
clean,clean,clean,clean,1.098612289,1.609437912,1.609437912,0.856498802,3.583518938,3.555348061,5.681877639,0,2.079441542,0,0,5.92157842,5.452722483,5.220355825,2014-07-17 21:30:01+05:18
buggy,buggy,buggy,clean,1.098612289,1.791759469,1.791759469,1.058512137,4.234106505,3.555348061,4.782479201,0,2.079441542,4.590056548,1.098612289,5.924255797,5.456891187,5.869296913,2014-07-17 22:54:02+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,6.278521424,0,1.386294361,0,0,5.926926026,5.461092607,4.543294782,2014-07-17 23:38:15+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.609437912,1.094528418,1.609437912,2.302585093,5.363636833,1,1.386294361,4.266194819,1.609437912,5.929589143,5.463662906,5.690359454,2014-07-18 21:28:00+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,4.795790546,3.80666249,4.912654886,0,1.386294361,0,0,0,0,3.526360525,2014-07-20 17:10:08+02:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,2.995732274,2.944438979,5.356586275,0,1.609437912,0,0,0.693147181,0.693044457,3.555348061,2014-07-20 18:58:08+02:00
clean,clean,clean,clean,0,0,0.693147181,0,4.804021045,3.80666249,0,1,0,0,0,5.932245187,5.463381915,0,2014-07-21 08:31:07+05:18
clean,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,2.708050201,1.386294361,2.708050201,0,1.386294361,0,0,5.934894196,5.467478357,5.010635294,2014-07-21 10:16:17+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,6.65544035,6.013715156,7.218909708,0,1.098612289,2.397895273,0.693147181,5.937536205,5.459207391,5.693732139,2014-07-28 06:39:50+05:18
buggy,buggy,buggy,buggy,1.098612289,1.609437912,1.945910149,1.182468609,4.584967479,2.079441542,6.7947732,0,2.197224577,3.828641396,1.609437912,5.940171253,5.463452199,5.880532986,2014-07-28 06:42:17+05:18
clean,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.882801923,0,1.098612289,3.891820298,0.693147181,5.942799375,5.467681296,5.700443573,2014-07-28 06:42:57+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.791759469,1.149277866,2.564949357,1.386294361,6.875232087,0,1.386294361,3.194583132,1.791759469,5.945420609,5.469946437,5.703782475,2014-07-29 08:24:01+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,4.343805422,3.761200116,5.361292166,0,1.609437912,0,0,1.098612289,1.08087056,3.583518938,2014-07-30 15:23:59+02:00
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,3.891820298,3.555348061,4.912654886,0,1.098612289,0,0,1.386294361,1.372985535,5.023880521,2014-07-30 15:47:00+02:00
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,3.044522438,2.48490665,4.521788577,0,0.693147181,0,0,1.609437912,1.5987918,5.030437921,2014-07-30 15:55:51+02:00
clean,clean,clean,clean,0,0,0.693147181,0,4.343805422,3.761200116,0,1,0,0,0,5.948034989,5.471500687,0,2014-07-30 19:21:18+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,1.098612289,0.413902177,2.890371758,2.944438979,5.966146739,0,1.609437912,0,0,5.950642553,5.474753861,4.828313737,2014-07-31 07:47:58+05:18
clean,clean,clean,clean,0,0,0.693147181,0,3.044522438,2.48490665,0,1,0,0,0,5.953243334,5.47893398,0,2014-07-31 07:49:51+05:18
clean,clean,clean,clean,0,0,0.693147181,0,3.891820298,3.555348061,0,1,0,0,0,5.955837369,5.483098479,0,2014-07-31 07:50:19+05:18
clean,clean,clean,clean,0.693147181,0.693147181,1.098612289,0.500788877,1.609437912,1.098612289,2.708050201,0,1.098612289,0,0,5.958424693,5.48619665,5.036952602,2014-07-31 21:37:14+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,7.104144093,7.434847875,7.45760929,0,1.098612289,1.386294361,0.693147181,5.96100534,5.490196333,5.707110265,2014-07-31 23:23:42+05:18
buggy,clean,clean,clean,1.098612289,3.258096538,3.258096538,1.712723481,5.700443573,5.043425117,5.61064327,0,2.079441542,0,0,5.963579344,5.492579398,5.298317367,2014-08-01 22:07:43+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,2.302585093,0,5.96100534,0,1.098612289,0,0,5.966146739,5.496657738,4.158883083,2014-08-01 22:31:36+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,5.713732806,5.192956851,5.983936281,1,1.098612289,0,0,1.791759469,1.777567247,4.17438727,2014-08-02 00:50:46+02:00
clean,clean,clean,clean,0,0,0.693147181,0,5.713732806,5.192956851,0,1,0,0,0,5.96870756,5.499519535,0,2014-08-02 14:36:19+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0,0.693147181,5.983936281,0,1.386294361,0,0,5.97126184,5.503594422,4.189654742,2014-08-02 14:40:38+05:18
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.973809612,5.507656556,0,2014-08-02 14:41:58+05:18
buggy,buggy,buggy,buggy,1.386294361,2.397895273,2.708050201,1.433590206,4.997212274,4.59511985,5.948967043,1,2.302585093,4.40976339,1.609437912,5.973809612,5.477807223,6.035481433,2014-08-21 08:05:44+05:18
buggy,clean,clean,clean,1.386294361,3.17805383,4.276666119,1.652009739,8.309922989,8.283494126,4.788722046,0,2.397895273,5.505123051,3.135494216,5.976350909,5.36921579,5.978885765,2014-10-27 22:55:46+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,1.791759469,1.077029571,2.63905733,2.197224577,5.264760583,0,1.791759469,0,0,5.978885765,5.373837575,5.043425117,2014-10-27 23:18:51+05:18
clean,clean,clean,clean,1.098612289,1.098612289,1.098612289,0.687480861,2.833213344,0,5.624017506,0,1.386294361,0,0,5.981414211,5.378448898,5.318119994,2014-10-27 23:31:53+05:18
clean,clean,clean,clean,0.693147181,0.693147181,1.098612289,0.651437205,0.693147181,1.098612289,1.734601055,1,1.609437912,0,0,5.983936281,5.382518152,3.63758616,2014-10-28 07:39:12+05:18
buggy,buggy,buggy,buggy,1.386294361,1.386294361,1.791759469,1.057693149,4.406719247,4.820281566,6.94138346,0,2.197224577,0,1.609437912,5.986452005,5.386135184,5.932245187,2014-10-28 22:19:10+05:18
buggy,clean,clean,clean,1.609437912,3.761200116,4.48863637,1.441252325,9.781432907,8.360539381,2.804836047,0,2.197224577,5.31010927,4.007333185,5.988961417,5.35631931,3.688879454,2014-11-19 23:47:18+05:18
clean,clean,clean,clean,0.693147181,0.693147181,1.098612289,0.394681327,0,5.758901774,7.823912669,0,1.386294361,0,0,5.991464547,5.361023151,3.17805383,2014-11-19 23:50:24+05:18
buggy,clean,clean,clean,1.098612289,1.386294361,3.828641396,1.043236313,3.044522438,9.665674427,4.99165535,1,1.386294361,0,1.098612289,5.993961427,5.365674841,3.218875825,2014-11-20 00:21:39+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0,3.401197382,0,1.386294361,0,0,5.996452089,5.370336395,1.386294361,2014-11-20 00:23:23+05:18
buggy,buggy,buggy,clean,1.791759469,1.945910149,1.945910149,1.131075603,1.791759469,2.995732274,1.704748092,0,0.693147181,0,0,5.998936562,5.314619142,1.098612289,2014-12-30 07:26:31+05:18
buggy,buggy,buggy,clean,1.609437912,1.945910149,2.708050201,0.708862117,7.714231145,1.945910149,1.189584067,0,1.386294361,0,0,6.001414878,5.318942359,2.079441542,2014-12-30 17:04:59+05:18
clean,clean,clean,clean,0,0,6.202535517,0,9.061840364,9.099297073,0,0,0,0,0,6.003887067,5.318538987,0,2015-01-03 08:20:23+05:18
clean,clean,clean,clean,0.693147181,0.693147181,1.098612289,0.651437205,1.609437912,1.098612289,2.970414466,1,1.098612289,0,0,6.00635316,5.323419005,2.564949357,2015-01-03 08:28:13+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,2.397895273,1.609437912,3.135494216,0,1.098612289,0,0,6.008813185,5.328253748,2.48490665,2015-01-03 08:57:13+05:18
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.098612289,0.693147181,1.098612289,1.098612289,3.198673118,0,1.098612289,0,0,6.011267174,5.333088836,2.833213344,2015-01-03 09:02:49+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,1.945910149,1.945910149,3.36729583,0,1.098612289,0,0,6.013715156,5.337904261,2.63905733,2015-01-03 09:04:51+05:18
buggy,buggy,buggy,clean,1.386294361,1.386294361,1.386294361,0.949711001,1.386294361,1.386294361,3.091042453,0,1.098612289,0,0,6.01615716,5.342691069,2.944438979,2015-01-03 09:12:15+05:18
buggy,buggy,buggy,clean,1.386294361,1.386294361,1.386294361,0.949711001,1.386294361,1.386294361,3.091042453,0,1.098612289,0,0,6.018593214,5.347458845,2.995732274,2015-01-03 09:15:56+05:18
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.386294361,0.764925767,2.079441542,2.079441542,4.915102867,1,1.609437912,0,0,6.021023349,5.351449404,4.304065093,2015-01-03 21:27:40+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,3.36729583,1,1.098612289,0,0,6.023447593,5.355541667,2.890371758,2015-01-04 07:41:09+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,7.829630389,0,1.098612289,4.025351691,0.693147181,0,0,2.079441542,2015-01-14 11:27:57-05:00
clean,clean,clean,clean,0.693147181,1.098612289,1.098612289,0.651437205,2.397895273,1.791759469,7.26612878,0,2.197224577,0,0.693147181,0.693147181,0.693147181,2.197224577,2015-01-14 11:27:57-05:00
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.791759469,5.866468057,0,2.197224577,0,0,1.098612289,1.098612289,2.302585093,2015-01-14 11:27:57-05:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.891820298,2.564949357,7.829630389,0,1.386294361,0,0.693147181,1.386294361,1.386294361,2.397895273,2015-01-14 11:27:57-05:00
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.693147181,1.098612289,0,7.280352783,0,2.197224577,0,0.693147181,1.609437912,1.609437912,2.48490665,2015-01-14 11:27:57-05:00
clean,clean,clean,clean,0,0,1.098612289,0,4.025351691,2.564949357,0,0,0,0,0,6.025865974,5.34233339,0,2015-01-16 08:59:55+05:18
clean,clean,clean,clean,0.693147181,0.693147181,1.386294361,0.944275712,2.079441542,1.386294361,5.107963638,0,2.197224577,0,0,6.02827852,5.333963114,2.564949357,2015-01-25 08:15:19+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.48490665,2.079441542,7.535296702,1,1.386294361,4.204692619,0.693147181,6.03068526,5.338769762,2.63905733,2015-01-25 08:21:53+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,5.648974238,0,1.386294361,0,0,6.033086222,5.343546213,2.708050201,2015-01-25 08:35:28+05:18
buggy,clean,clean,clean,1.609437912,2.302585093,2.48490665,1.127683197,5.225746674,4.060443011,7.308889182,0,1.609437912,3.828641396,0.693147181,6.035481433,5.297576859,3.610917913,2015-03-01 20:58:25+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.791759469,0.693147181,3.295836866,0,1.386294361,0,0,6.03787092,5.29694503,1.791759469,2015-03-05 22:08:48+05:18
buggy,buggy,clean,clean,0.693147181,0.693147181,0.693147181,0,2.63905733,2.564949357,5.81711116,0,1.098612289,4.663439094,0.693147181,6.040254711,5.301938728,2.833213344,2015-03-05 22:09:30+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.859413155,1,1.386294361,1.609437912,0.693147181,6.042632834,5.30690801,2.890371758,2015-03-05 22:09:47+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.386294361,0.843000153,3.555348061,2.772588722,6.504288174,0,1.386294361,3.688879454,0.693147181,6.045005314,5.311838756,2.944438979,2015-03-05 22:24:23+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,6.514712691,0,0,0,0.693147181,0,0,6.047372179,5.301724073,0,2015-03-16 16:30:21+05:18
buggy,buggy,buggy,buggy,0.693147181,1.609437912,1.945910149,1.104287233,3.871201011,3.828641396,6.008813185,1,1.386294361,4.561740628,1.386294361,6.049733455,5.299377056,2.995732274,2015-03-21 23:12:01+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,3.401197382,1,1.098612289,0,0,6.052089169,5.302485871,2.944438979,2015-03-23 07:39:25+05:18
clean,clean,clean,clean,0,0,0.693147181,0,6.514712691,0,0,0,0,0,0,6.054439346,5.307452282,0,2015-03-23 07:39:52+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0,0.693147181,3.433987204,0,1.098612289,0,0,6.056784013,5.312361046,2.995732274,2015-03-23 08:14:26+05:18
clean,clean,clean,clean,0.693147181,3.433987204,3.433987204,1.575833119,7.635786861,6.077642243,5.38739605,0,2.197224577,0,0,6.059123196,5.283437576,3.044522438,2015-04-16 22:56:30+05:18
clean,clean,clean,clean,0.693147181,0.693147181,1.791759469,1.016454172,4.025351691,0,0,0,0,0,0,6.061456919,5.288497738,0,2015-04-16 22:58:35+05:18
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.098612289,0.635505525,3.258096538,2.48490665,4.483002552,0,1.609437912,0,0,6.063785209,5.291671013,3.663561646,2015-04-18 07:52:04+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,1.945910149,2.397895273,3.555348061,1,1.098612289,0,0,6.06610809,5.296668918,3.091042453,2015-04-18 08:16:08+05:18
buggy,buggy,buggy,clean,1.386294361,1.386294361,1.609437912,1.069276055,2.63905733,2.564949357,4.047427642,0,0.693147181,0,0,6.068425588,5.301655125,3.135494216,2015-04-18 08:26:09+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,2.833213344,1,0.693147181,0,0,6.070737728,5.306616802,2.079441542,2015-04-18 08:35:51+05:18
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.098612289,0.651437205,1.791759469,0.693147181,3.258096538,1,1.098612289,0,0,6.073044534,5.31155272,3.737669618,2015-04-18 08:46:46+05:18
buggy,clean,clean,clean,1.098612289,2.48490665,3.610917913,1.627956462,4.795790546,5.036952602,5.653755435,0,1.791759469,4.875197323,3.433987204,6.075346031,5.315095957,3.871201011,2015-04-19 08:34:30+05:18
clean,buggy,buggy,clean,0.693147181,0.693147181,1.098612289,0.145999169,4.919980926,3.688879454,3.970291914,1,1.098612289,0,0,6.077642243,5.318592709,3.258096538,2015-04-20 08:48:01+05:18
